"$20,639,020", 2019-03-04 13:00:13
"$20,638,950", 2019-03-04 13:30:13
"$20,639,000", 2019-03-04 14:00:13
"$20,639,060", 2019-03-04 14:30:13
"$20,639,235", 2019-03-04 15:00:12
"$20,639,260", 2019-03-04 15:30:13
"$20,639,205", 2019-03-04 16:00:12
"$20,639,005", 2019-03-04 16:30:12
"$20,639,090", 2019-03-04 17:00:12
"$20,639,270", 2019-03-04 17:30:12
"$20,639,300", 2019-03-04 18:00:12
"$20,639,300", 2019-03-04 18:30:13
"$20,639,290", 2019-03-04 19:00:13
"$20,639,400", 2019-03-04 19:30:13
"$20,639,540", 2019-03-04 20:00:12
"$20,639,700", 2019-03-04 20:30:12
"$20,639,700", 2019-03-04 21:00:13
"$20,639,793", 2019-03-04 21:30:13
"$20,639,843", 2019-03-04 22:00:12
"$20,639,893", 2019-03-04 22:30:12
"$20,639,900", 2019-03-04 23:00:13
"$20,639,900", 2019-03-04 23:30:12
"$20,639,900", 2019-03-05 00:00:16
"$20,639,900", 2019-03-05 00:30:12
"$20,639,900", 2019-03-05 01:00:13
"$20,639,900", 2019-03-05 01:30:13
"$20,639,928", 2019-03-05 02:00:13
"$20,639,900", 2019-03-05 02:30:13
"$20,639,948", 2019-03-05 03:00:13
"$20,639,968", 2019-03-05 03:30:13
"$20,640,473", 2019-03-05 04:00:13
"$20,640,500", 2019-03-05 04:30:13
"$20,640,568", 2019-03-05 05:00:13
"$20,640,600", 2019-03-05 05:30:13
"$20,640,648", 2019-03-05 06:00:13
"$20,640,668", 2019-03-05 06:30:12
"$20,640,700", 2019-03-05 07:00:12
"$20,640,673", 2019-03-05 07:30:12
"$20,640,600", 2019-03-05 08:00:12
"$20,640,600", 2019-03-05 08:30:12
"$20,640,618", 2019-03-05 09:00:13
"$20,640,700", 2019-03-05 09:30:13
"$20,640,700", 2019-03-05 10:00:13
"$20,640,700", 2019-03-05 10:30:14
"$20,640,700", 2019-03-05 11:00:13
"$20,640,800", 2019-03-05 11:30:13
"$20,640,900", 2019-03-05 12:00:13
"$20,641,000", 2019-03-05 12:30:13
"$20,641,000", 2019-03-05 13:00:12
"$20,641,000", 2019-03-05 13:30:13
"$20,641,200", 2019-03-05 14:00:13
"$20,641,713", 2019-03-05 14:30:13
"$20,641,700", 2019-03-05 15:00:13
"$20,641,800", 2019-03-05 15:30:13
"$20,641,823", 2019-03-05 16:00:13
"$20,641,823", 2019-03-05 16:30:12
"$20,641,800", 2019-03-05 17:00:12
"$20,641,923", 2019-03-05 17:30:13
"$20,642,000", 2019-03-05 18:00:12
"$20,642,100", 2019-03-05 18:30:13
"$20,642,100", 2019-03-05 19:00:13
"$20,642,100", 2019-03-05 19:30:13
"$20,642,100", 2019-03-05 20:00:13
"$20,642,100", 2019-03-05 20:30:12
"$20,642,100", 2019-03-05 21:00:12
"$20,642,200", 2019-03-05 21:30:12
"$20,642,200", 2019-03-05 22:00:12
"$20,642,300", 2019-03-05 22:30:12
"$20,642,300", 2019-03-05 23:00:12
"$20,642,338", 2019-03-05 23:30:13
"$20,642,388", 2019-03-06 00:00:16
"$20,642,400", 2019-03-06 00:30:13
"$20,642,400", 2019-03-06 01:00:13
"$20,642,400", 2019-03-06 01:30:13
"$20,642,400", 2019-03-06 02:00:12
"$20,642,400", 2019-03-06 02:30:12
"$20,642,400", 2019-03-06 03:00:12
"$20,642,400", 2019-03-06 03:30:13
"$20,642,400", 2019-03-06 04:00:13
"$20,642,528", 2019-03-06 04:30:13
"$20,642,500", 2019-03-06 05:00:12
"$20,642,500", 2019-03-06 05:30:13
"$20,642,728", 2019-03-06 06:00:12
"$20,642,700", 2019-03-06 06:30:12
"$20,642,700", 2019-03-06 07:00:13
"$20,642,914", 2019-03-06 07:30:12
"$20,642,900", 2019-03-06 08:00:12
"$20,643,000", 2019-03-06 08:30:12
"$20,643,000", 2019-03-06 09:00:13
"$20,643,100", 2019-03-06 09:30:12
"$20,643,280", 2019-03-06 10:00:12
"$20,643,330", 2019-03-06 10:30:13
"$20,643,300", 2019-03-06 11:00:13
"$20,643,400", 2019-03-06 11:30:13
"$20,643,475", 2019-03-06 12:00:13
"$20,643,525", 2019-03-06 12:30:12
"$20,643,500", 2019-03-06 13:00:12
"$20,643,500", 2019-03-06 13:30:12
"$20,643,575", 2019-03-06 14:00:13
"$20,643,580", 2019-03-06 14:30:13
"$20,643,940", 2019-03-06 15:00:13
"$20,643,900", 2019-03-06 15:30:13
"$20,644,020", 2019-03-06 16:00:13
"$20,643,885", 2019-03-06 16:30:13
"$20,643,910", 2019-03-06 17:00:13
"$20,643,900", 2019-03-06 17:30:12
"$20,644,010", 2019-03-06 18:00:12
"$20,644,065", 2019-03-06 18:30:12
"$20,644,100", 2019-03-06 19:00:12
"$20,644,100", 2019-03-06 19:30:12
"$20,644,100", 2019-03-06 20:00:13
"$20,644,200", 2019-03-06 20:30:12
"$20,644,200", 2019-03-06 21:00:13
"$20,644,200", 2019-03-06 21:30:13
"$20,644,200", 2019-03-06 22:00:13
"$20,644,200", 2019-03-06 22:30:13
"$20,644,200", 2019-03-06 23:00:13
"$20,644,200", 2019-03-06 23:30:13
"$20,644,200", 2019-03-07 00:00:16
"$20,644,200", 2019-03-07 00:30:12
"$20,644,165", 2019-03-07 01:00:13
"$20,644,200", 2019-03-07 01:30:13
"$20,644,200", 2019-03-07 02:00:13
"$20,644,200", 2019-03-07 02:30:13
"$20,644,200", 2019-03-07 03:00:13
"$20,644,200", 2019-03-07 03:30:13
"$20,644,220", 2019-03-07 04:00:13
"$20,644,200", 2019-03-07 04:30:12
"$20,644,252", 2019-03-07 05:00:13
"$20,644,300", 2019-03-07 05:30:12
"$20,644,312", 2019-03-07 06:00:13
"$20,644,300", 2019-03-07 06:30:12
"$20,644,337", 2019-03-07 07:00:12
"$20,644,362", 2019-03-07 07:30:12
"$20,644,467", 2019-03-07 08:00:12
"$20,644,674", 2019-03-07 08:30:12
"$20,644,700", 2019-03-07 09:00:13
"$20,644,849", 2019-03-07 09:30:13
"$20,644,909", 2019-03-07 10:00:13
"$20,644,945", 2019-03-07 10:30:13
"$20,645,000", 2019-03-07 11:00:13
"$20,645,020", 2019-03-07 11:30:13
"$20,645,040", 2019-03-07 12:00:13
"$20,645,280", 2019-03-07 12:30:13
"$20,645,350", 2019-03-07 13:00:12
"$20,645,470", 2019-03-07 13:30:12
"$20,645,570", 2019-03-07 14:00:12
"$20,645,600", 2019-03-07 14:30:12
"$20,645,600", 2019-03-07 15:00:12
"$20,645,190", 2019-03-07 15:30:12
"$20,645,210", 2019-03-07 16:00:13
"$20,645,300", 2019-03-07 16:30:12
"$20,645,310", 2019-03-07 17:00:13
"$20,645,430", 2019-03-07 17:30:13
"$20,645,605", 2019-03-07 18:00:12
"$20,645,675", 2019-03-07 18:30:13
"$20,645,700", 2019-03-07 19:00:12
"$20,645,860", 2019-03-07 19:30:12
"$20,645,960", 2019-03-07 20:00:13
"$20,646,010", 2019-03-07 20:30:13
"$20,646,115", 2019-03-07 21:00:13
"$20,646,255", 2019-03-07 21:30:13
"$20,646,300", 2019-03-07 22:00:13
"$20,646,340", 2019-03-07 22:30:14
"$20,646,365", 2019-03-07 23:00:12
"$20,646,385", 2019-03-07 23:30:13
"$20,646,405", 2019-03-08 00:00:17
"$20,646,505", 2019-03-08 00:30:13
"$20,646,585", 2019-03-08 01:00:13
"$20,646,620", 2019-03-08 01:30:13
"$20,646,600", 2019-03-08 02:00:13
"$20,646,675", 2019-03-08 02:30:13
"$20,646,700", 2019-03-08 03:00:13
"$20,646,700", 2019-03-08 03:30:13
"$20,646,700", 2019-03-08 04:00:13
"$20,646,700", 2019-03-08 04:30:13
"$20,646,800", 2019-03-08 05:00:13
"$20,646,840", 2019-03-08 05:30:13
"$20,646,860", 2019-03-08 06:00:13
"$20,647,070", 2019-03-08 06:30:13
"$20,647,255", 2019-03-08 07:00:13
"$20,647,400", 2019-03-08 07:30:13
"$20,647,500", 2019-03-08 08:00:13
"$20,647,612", 2019-03-08 08:30:13
"$20,647,782", 2019-03-08 09:00:13
"$20,647,907", 2019-03-08 09:30:13
"$20,647,900", 2019-03-08 10:00:13
"$20,648,207", 2019-03-08 10:30:13
"$20,648,557", 2019-03-08 11:00:13
"$20,648,357", 2019-03-08 11:30:13
"$20,648,367", 2019-03-08 12:00:13
"$20,648,557", 2019-03-08 12:30:13
"$20,648,622", 2019-03-08 13:00:13
"$20,648,600", 2019-03-08 13:30:13
"$20,648,592", 2019-03-08 14:00:13
"$20,648,637", 2019-03-08 14:30:12
"$20,648,537", 2019-03-08 15:00:13
"$20,648,607", 2019-03-08 15:30:13
"$20,641,665", 2019-03-08 16:00:13
"$20,625,184", 2019-03-08 16:30:13
"$20,605,700", 2019-03-08 17:00:12
"$20,605,800", 2019-03-08 17:30:12
"$20,605,800", 2019-03-08 18:00:12
"$20,606,000", 2019-03-08 18:30:12
"$20,606,100", 2019-03-08 19:00:12
"$20,606,159", 2019-03-08 19:30:12
"$20,606,249", 2019-03-08 20:00:12
"$20,606,300", 2019-03-08 20:30:12
"$20,606,300", 2019-03-08 21:00:13
"$20,606,395", 2019-03-08 21:30:13
"$20,606,520", 2019-03-08 22:00:13
"$20,606,600", 2019-03-08 22:30:12
"$20,606,620", 2019-03-08 23:00:13
"$20,606,600", 2019-03-08 23:30:13
"$20,606,700", 2019-03-09 00:00:16
"$20,606,700", 2019-03-09 00:30:13
"$20,606,700", 2019-03-09 01:00:13
"$20,606,700", 2019-03-09 01:30:12
"$20,606,730", 2019-03-09 02:00:13
"$20,606,700", 2019-03-09 02:30:13
"$20,606,700", 2019-03-09 03:00:13
"$20,606,700", 2019-03-09 03:30:13
"$20,606,772", 2019-03-09 04:00:13
"$20,606,797", 2019-03-09 04:30:13
"$20,606,800", 2019-03-09 05:00:12
"$20,606,807", 2019-03-09 05:30:13
"$20,606,870", 2019-03-09 06:00:12
"$20,607,500", 2019-03-09 06:30:13
"$20,607,500", 2019-03-09 07:00:13
"$20,607,700", 2019-03-09 07:30:12
"$20,607,700", 2019-03-09 08:00:12
"$20,607,900", 2019-03-09 08:30:12
"$20,607,900", 2019-03-09 09:00:13
"$20,607,950", 2019-03-09 09:30:13
"$20,608,050", 2019-03-09 10:00:13
"$20,608,200", 2019-03-09 10:30:12
"$20,608,205", 2019-03-09 11:00:13
"$20,608,430", 2019-03-09 11:30:13
"$20,608,530", 2019-03-09 12:00:12
"$20,608,575", 2019-03-09 12:30:13
"$20,608,600", 2019-03-09 13:00:13
"$20,608,836", 2019-03-09 13:30:12
"$20,608,800", 2019-03-09 14:00:12
"$20,608,841", 2019-03-09 14:30:12
"$20,608,841", 2019-03-09 15:00:12
"$20,609,351", 2019-03-09 15:30:12
"$20,609,500", 2019-03-09 16:00:13
"$20,609,561", 2019-03-09 16:30:12
"$20,609,686", 2019-03-09 17:00:12
"$20,610,016", 2019-03-09 17:30:12
"$20,610,100", 2019-03-09 18:00:13
"$20,610,101", 2019-03-09 18:30:13
"$20,610,111", 2019-03-09 19:00:13
"$20,610,156", 2019-03-09 19:30:13
"$20,610,176", 2019-03-09 20:00:13
"$20,610,176", 2019-03-09 20:30:13
"$20,610,200", 2019-03-09 21:00:12
"$20,610,207", 2019-03-09 21:30:12
"$20,610,232", 2019-03-09 22:00:13
"$20,610,200", 2019-03-09 22:30:13
"$20,610,300", 2019-03-09 23:00:13
"$20,610,300", 2019-03-09 23:30:13
"$20,610,300", 2019-03-10 00:00:16
"$20,610,281", 2019-03-10 00:30:13
"$20,610,300", 2019-03-10 01:00:12
"$20,610,300", 2019-03-10 01:30:12
"$20,610,300", 2019-03-10 03:00:13
"$20,610,300", 2019-03-10 03:30:13
"$20,610,300", 2019-03-10 04:00:13
"$20,610,300", 2019-03-10 04:30:13
"$20,610,300", 2019-03-10 05:00:13
"$20,610,300", 2019-03-10 05:30:13
"$20,610,400", 2019-03-10 06:00:13
"$20,610,526", 2019-03-10 06:30:12
"$20,610,640", 2019-03-10 07:00:13
"$20,610,600", 2019-03-10 07:30:12
"$20,610,700", 2019-03-10 08:00:13
"$20,610,800", 2019-03-10 08:30:13
"$20,610,865", 2019-03-10 09:00:13
"$20,610,900", 2019-03-10 09:30:13
"$20,611,075", 2019-03-10 10:00:13
"$20,611,230", 2019-03-10 10:30:12
"$20,611,300", 2019-03-10 11:00:12
"$20,611,600", 2019-03-10 11:30:13
"$20,611,600", 2019-03-10 12:00:13
"$20,611,697", 2019-03-10 12:30:13
"$20,611,700", 2019-03-10 13:00:13
"$20,611,700", 2019-03-10 13:30:13
"$20,611,800", 2019-03-10 14:00:13
"$20,611,800", 2019-03-10 14:30:12
"$20,612,100", 2019-03-10 15:00:12
"$20,612,100", 2019-03-10 15:30:12
"$20,612,200", 2019-03-10 16:00:12
"$20,612,417", 2019-03-10 16:30:12
"$20,612,400", 2019-03-10 17:00:12
"$20,612,500", 2019-03-10 17:30:12
"$20,612,600", 2019-03-10 18:00:12
"$20,612,600", 2019-03-10 18:30:13
"$20,612,600", 2019-03-10 19:00:13
"$20,612,600", 2019-03-10 19:30:13
"$20,612,700", 2019-03-10 20:00:13
"$20,612,700", 2019-03-10 20:30:13
"$20,612,700", 2019-03-10 21:00:13
"$20,612,700", 2019-03-10 21:30:13
"$20,612,700", 2019-03-10 22:00:12
"$20,612,700", 2019-03-10 22:30:13
"$20,612,700", 2019-03-10 23:00:13
"$20,612,700", 2019-03-10 23:30:13
"$20,612,700", 2019-03-11 00:00:16
"$20,612,907", 2019-03-11 00:30:13
"$20,612,900", 2019-03-11 01:00:13
"$20,612,900", 2019-03-11 01:30:12
"$20,612,900", 2019-03-11 02:00:13
"$20,612,900", 2019-03-11 02:30:13
"$20,612,900", 2019-03-11 03:00:13
"$20,612,900", 2019-03-11 03:30:13
"$20,612,900", 2019-03-11 04:00:13
"$20,613,012", 2019-03-11 04:30:13
"$20,613,000", 2019-03-11 05:00:12
"$20,613,100", 2019-03-11 05:30:13
"$20,613,142", 2019-03-11 06:00:13
"$20,613,200", 2019-03-11 06:30:13
"$20,613,222", 2019-03-11 07:00:13
"$20,613,200", 2019-03-11 07:30:13
"$20,613,200", 2019-03-11 08:00:13
"$20,613,307", 2019-03-11 08:30:13
"$20,613,300", 2019-03-11 09:00:12
"$20,613,732", 2019-03-11 09:30:13
"$20,613,700", 2019-03-11 10:00:12
"$20,613,700", 2019-03-11 10:30:13
"$20,613,782", 2019-03-11 11:00:12
"$20,615,262", 2019-03-11 11:30:13
"$20,616,372", 2019-03-11 12:00:13
"$20,617,147", 2019-03-11 12:30:13
"$20,618,092", 2019-03-11 13:00:13
"$20,619,252", 2019-03-11 13:30:13
"$20,619,652", 2019-03-11 14:00:13
"$20,619,862", 2019-03-11 14:30:12
"$20,619,900", 2019-03-11 15:00:12
"$20,620,100", 2019-03-11 15:30:13
"$20,620,336", 2019-03-11 16:00:12
"$20,620,700", 2019-03-11 16:30:13
"$20,620,700", 2019-03-11 17:00:13
"$20,620,800", 2019-03-11 17:30:13
"$20,621,421", 2019-03-11 18:00:13
"$20,621,400", 2019-03-11 18:30:13
"$20,621,500", 2019-03-11 19:00:13
"$20,621,600", 2019-03-11 19:30:13
"$20,621,600", 2019-03-11 20:00:13
"$20,621,691", 2019-03-11 20:30:13
"$20,621,700", 2019-03-11 21:00:13
"$20,621,700", 2019-03-11 21:30:13
"$20,621,700", 2019-03-11 22:00:13
"$20,621,800", 2019-03-11 22:30:12
"$20,621,883", 2019-03-11 23:00:13
"$20,621,900", 2019-03-11 23:30:13
"$20,621,900", 2019-03-12 00:00:16
"$20,621,900", 2019-03-12 00:30:12
"$20,621,900", 2019-03-12 01:00:12
"$20,621,900", 2019-03-12 01:30:12
"$20,621,900", 2019-03-12 02:00:12
"$20,621,900", 2019-03-12 02:30:12
"$20,621,918", 2019-03-12 03:00:13
"$20,621,900", 2019-03-12 03:30:13
"$20,621,900", 2019-03-12 04:00:13
"$20,621,900", 2019-03-12 04:30:13
"$20,622,000", 2019-03-12 05:00:13
"$20,622,123", 2019-03-12 05:30:13
"$20,622,200", 2019-03-12 06:00:13
"$20,622,200", 2019-03-12 06:30:13
"$20,622,200", 2019-03-12 07:00:12
"$20,622,200", 2019-03-12 07:30:12
"$20,622,400", 2019-03-12 08:00:13
"$20,622,400", 2019-03-12 08:30:13
"$20,622,500", 2019-03-12 09:00:13
"$20,622,500", 2019-03-12 09:30:13
"$20,622,718", 2019-03-12 10:00:13
"$20,622,558", 2019-03-12 10:30:12
"$20,622,733", 2019-03-12 11:00:12
"$20,622,400", 2019-03-12 11:30:12
"$20,622,478", 2019-03-12 12:00:12
"$20,622,600", 2019-03-12 12:30:12
"$20,622,688", 2019-03-12 13:00:12
"$20,622,800", 2019-03-12 13:30:12
"$20,622,745", 2019-03-12 14:00:12
"$20,622,860", 2019-03-12 14:30:12
"$20,622,930", 2019-03-12 15:00:13
"$20,622,800", 2019-03-12 15:30:13
"$20,622,910", 2019-03-12 16:00:12
"$20,623,855", 2019-03-12 16:30:13
"$20,627,219", 2019-03-12 17:00:12
"$20,634,226", 2019-03-12 17:30:13
"$20,636,336", 2019-03-12 18:00:12
"$20,638,381", 2019-03-12 18:30:12
"$20,638,641", 2019-03-12 19:00:12
"$20,638,600", 2019-03-12 19:30:13
"$20,639,156", 2019-03-12 20:00:13
"$20,639,200", 2019-03-12 20:30:13
"$20,639,556", 2019-03-12 21:00:13
"$20,639,600", 2019-03-12 21:30:12
"$20,639,591", 2019-03-12 22:00:12
"$20,639,766", 2019-03-12 22:30:12
"$20,639,800", 2019-03-12 23:00:13
"$20,640,006", 2019-03-12 23:30:13
"$20,640,100", 2019-03-13 00:00:17
"$20,640,226", 2019-03-13 00:30:13
"$20,640,226", 2019-03-13 01:00:13
"$20,640,200", 2019-03-13 01:30:13
"$20,640,200", 2019-03-13 02:00:13
"$20,640,300", 2019-03-13 02:30:13
"$20,640,546", 2019-03-13 03:00:13
"$20,640,500", 2019-03-13 03:30:13
"$20,640,500", 2019-03-13 04:00:13
"$20,640,500", 2019-03-13 04:30:12
"$20,640,500", 2019-03-13 05:00:13
"$20,640,600", 2019-03-13 05:30:13
"$20,640,876", 2019-03-13 06:00:13
"$20,641,146", 2019-03-13 06:30:13
"$20,641,531", 2019-03-13 07:00:13
"$20,641,671", 2019-03-13 07:30:13
"$20,641,861", 2019-03-13 08:00:12
"$20,642,086", 2019-03-13 08:30:13
"$20,642,391", 2019-03-13 09:00:13
"$20,642,541", 2019-03-13 09:30:13
"$20,642,786", 2019-03-13 10:00:13
"$20,642,800", 2019-03-13 10:30:13
"$20,642,936", 2019-03-13 11:00:13
"$20,643,076", 2019-03-13 11:30:13
"$20,643,131", 2019-03-13 12:00:13
"$20,643,385", 2019-03-13 12:30:13
"$20,643,455", 2019-03-13 13:00:13
"$20,643,600", 2019-03-13 13:30:14
"$20,643,595", 2019-03-13 14:00:13
"$20,643,750", 2019-03-13 14:30:13
"$20,643,800", 2019-03-13 15:00:12
"$20,644,075", 2019-03-13 15:30:12
"$20,644,175", 2019-03-13 16:00:13
"$20,644,100", 2019-03-13 16:30:13
"$20,644,320", 2019-03-13 17:00:13
"$20,644,550", 2019-03-13 17:30:13
"$20,644,760", 2019-03-13 18:00:13
"$20,645,110", 2019-03-13 18:30:12
"$20,645,300", 2019-03-13 19:00:12
"$20,645,685", 2019-03-13 19:30:13
"$20,645,700", 2019-03-13 20:00:12
"$20,645,700", 2019-03-13 20:30:12
"$20,645,800", 2019-03-13 21:00:13
"$20,645,800", 2019-03-13 21:30:13
"$20,645,900", 2019-03-13 22:00:13
"$20,645,900", 2019-03-13 22:30:13
"$20,645,900", 2019-03-13 23:00:13
"$20,645,900", 2019-03-13 23:30:13
"$20,645,900", 2019-03-14 00:00:16
"$20,645,930", 2019-03-14 00:30:13
"$20,645,900", 2019-03-14 01:00:12
"$20,645,900", 2019-03-14 01:30:13
"$20,645,900", 2019-03-14 02:00:13
"$20,645,900", 2019-03-14 02:30:13
"$20,645,930", 2019-03-14 03:00:13
"$20,646,000", 2019-03-14 03:30:13
"$20,646,130", 2019-03-14 04:00:13
"$20,646,150", 2019-03-14 04:30:13
"$20,646,200", 2019-03-14 05:00:12
"$20,647,190", 2019-03-14 05:30:12
"$20,647,195", 2019-03-14 06:00:12
"$20,647,200", 2019-03-14 06:30:13
"$20,647,200", 2019-03-14 07:00:13
"$20,647,395", 2019-03-14 07:30:13
"$20,647,400", 2019-03-14 08:00:13
"$20,647,600", 2019-03-14 08:30:13
"$20,647,700", 2019-03-14 09:00:13
"$20,647,700", 2019-03-14 09:30:13
"$20,647,700", 2019-03-14 10:00:13
"$20,647,600", 2019-03-14 10:30:12
"$20,647,700", 2019-03-14 11:00:12
"$20,647,855", 2019-03-14 11:30:12
"$20,648,025", 2019-03-14 12:00:12
"$20,647,825", 2019-03-14 12:30:12
"$20,648,540", 2019-03-14 13:00:13
"$20,648,665", 2019-03-14 13:30:13
"$20,648,955", 2019-03-14 14:00:12
"$20,649,455", 2019-03-14 14:30:13
"$20,649,490", 2019-03-14 15:00:13
"$20,649,700", 2019-03-14 15:30:12
"$20,650,055", 2019-03-14 16:00:12
"$20,650,540", 2019-03-14 16:30:12
"$20,653,111", 2019-03-14 17:00:13
"$20,673,186", 2019-03-14 17:30:13
"$20,677,101", 2019-03-14 18:00:12
"$20,678,356", 2019-03-14 18:30:12
"$20,679,377", 2019-03-14 19:00:12
"$20,680,207", 2019-03-14 19:30:13
"$20,680,512", 2019-03-14 20:00:12
"$20,681,262", 2019-03-14 20:30:13
"$20,681,509", 2019-03-14 21:00:13
"$20,681,809", 2019-03-14 21:30:13
"$20,682,600", 2019-03-14 22:00:13
"$20,682,769", 2019-03-14 22:30:13
"$20,683,029", 2019-03-14 23:00:13
"$20,683,129", 2019-03-14 23:30:13
"$20,683,400", 2019-03-15 00:00:17
"$20,683,400", 2019-03-15 00:30:13
"$20,683,400", 2019-03-15 01:00:13
"$20,683,400", 2019-03-15 01:30:13
"$20,683,649", 2019-03-15 02:00:13
"$20,683,749", 2019-03-15 02:30:13
"$20,683,700", 2019-03-15 03:00:13
"$20,683,819", 2019-03-15 03:30:13
"$20,683,800", 2019-03-15 04:00:13
"$20,683,894", 2019-03-15 04:30:12
"$20,683,999", 2019-03-15 05:00:13
"$20,684,199", 2019-03-15 05:30:13
"$20,684,314", 2019-03-15 06:00:13
"$20,684,589", 2019-03-15 06:30:12
"$20,684,929", 2019-03-15 07:00:12
"$20,685,200", 2019-03-15 07:30:12
"$20,685,400", 2019-03-15 08:00:12
"$20,686,259", 2019-03-15 08:30:13
"$20,686,689", 2019-03-15 09:00:13
"$20,686,894", 2019-03-15 09:30:13
"$20,687,000", 2019-03-15 10:00:13
"$20,687,300", 2019-03-15 10:30:13
"$20,687,502", 2019-03-15 11:00:13
"$20,687,700", 2019-03-15 11:30:13
"$20,687,887", 2019-03-15 12:00:13
"$20,687,988", 2019-03-15 12:30:13
"$20,688,300", 2019-03-15 13:00:13
"$20,689,153", 2019-03-15 13:30:13
"$20,689,498", 2019-03-15 14:00:13
"$20,689,603", 2019-03-15 14:30:12
"$20,689,800", 2019-03-15 15:00:12
"$20,690,100", 2019-03-15 15:30:13
"$20,690,243", 2019-03-15 16:00:13
"$20,690,973", 2019-03-15 16:30:12
"$20,691,119", 2019-03-15 17:00:12
"$20,691,300", 2019-03-15 17:30:13
"$20,691,469", 2019-03-15 18:00:13
"$20,691,600", 2019-03-15 18:30:13
"$20,691,659", 2019-03-15 19:00:13
"$20,691,834", 2019-03-15 19:30:12
"$20,691,969", 2019-03-15 20:00:13
"$20,692,064", 2019-03-15 20:30:13
"$20,692,074", 2019-03-15 21:00:12
"$20,692,439", 2019-03-15 21:30:13
"$20,692,459", 2019-03-15 22:00:13
"$20,692,500", 2019-03-15 22:30:13
"$20,692,514", 2019-03-15 23:00:13
"$20,692,564", 2019-03-15 23:30:12
"$20,692,714", 2019-03-16 00:00:16
"$20,692,749", 2019-03-16 00:30:13
"$20,692,700", 2019-03-16 01:00:13
"$20,692,700", 2019-03-16 01:30:13
"$20,692,700", 2019-03-16 02:00:12
"$20,692,700", 2019-03-16 02:30:13
"$20,692,700", 2019-03-16 03:00:13
"$20,692,758", 2019-03-16 03:30:13
"$20,692,758", 2019-03-16 04:00:13
"$20,692,800", 2019-03-16 04:30:13
"$20,692,800", 2019-03-16 05:00:13
"$20,692,788", 2019-03-16 05:30:14
"$20,692,903", 2019-03-16 06:00:13
"$20,692,953", 2019-03-16 06:30:12
"$20,693,168", 2019-03-16 07:00:13
"$20,693,200", 2019-03-16 07:30:13
"$20,693,573", 2019-03-16 08:00:13
"$20,694,088", 2019-03-16 08:30:13
"$20,694,338", 2019-03-16 09:00:13
"$20,694,443", 2019-03-16 09:30:13
"$20,694,500", 2019-03-16 10:00:13
"$20,694,605", 2019-03-16 10:30:13
"$20,694,725", 2019-03-16 11:00:13
"$20,694,825", 2019-03-16 11:30:12
"$20,696,632", 2019-03-16 12:00:12
"$20,696,827", 2019-03-16 12:30:12
"$20,696,927", 2019-03-16 13:00:12
"$20,696,987", 2019-03-16 13:30:13
"$20,697,063", 2019-03-16 14:00:12
"$20,697,400", 2019-03-16 14:30:13
"$20,697,400", 2019-03-16 15:00:12
"$20,697,438", 2019-03-16 15:30:12
"$20,697,500", 2019-03-16 16:00:12
"$20,697,600", 2019-03-16 16:30:12
"$20,697,843", 2019-03-16 17:00:12
"$20,697,900", 2019-03-16 17:30:12
"$20,697,878", 2019-03-16 18:00:12
"$20,697,900", 2019-03-16 18:30:13
"$20,698,000", 2019-03-16 19:00:12
"$20,698,100", 2019-03-16 19:30:12
"$20,698,100", 2019-03-16 20:00:12
"$20,698,100", 2019-03-16 20:30:12
"$20,698,171", 2019-03-16 21:00:13
"$20,698,200", 2019-03-16 21:30:13
"$20,698,200", 2019-03-16 22:00:13
"$20,698,200", 2019-03-16 22:30:13
"$20,698,200", 2019-03-16 23:00:13
"$20,698,200", 2019-03-16 23:30:13
"$20,698,300", 2019-03-17 00:00:17
"$20,698,300", 2019-03-17 00:30:13
"$20,698,300", 2019-03-17 01:00:13
"$20,698,300", 2019-03-17 01:30:12
"$20,698,300", 2019-03-17 02:00:12
"$20,698,300", 2019-03-17 02:30:13
"$20,698,300", 2019-03-17 03:00:12
"$20,698,300", 2019-03-17 03:30:13
"$20,698,300", 2019-03-17 04:00:13
"$20,698,300", 2019-03-17 04:30:13
"$20,698,542", 2019-03-17 05:00:13
"$20,698,500", 2019-03-17 05:30:13
"$20,698,600", 2019-03-17 06:00:13
"$20,698,600", 2019-03-17 06:30:13
"$20,698,900", 2019-03-17 07:00:13
"$20,698,900", 2019-03-17 07:30:13
"$20,698,900", 2019-03-17 08:00:13
"$20,698,900", 2019-03-17 08:30:13
"$20,699,062", 2019-03-17 09:00:13
"$20,699,282", 2019-03-17 09:30:12
"$20,699,600", 2019-03-17 10:00:12
"$20,699,800", 2019-03-17 10:30:13
"$20,699,800", 2019-03-17 11:00:13
"$20,700,237", 2019-03-17 11:30:12
"$20,700,557", 2019-03-17 12:00:12
"$20,700,667", 2019-03-17 12:30:13
"$20,700,827", 2019-03-17 13:00:12
"$20,700,927", 2019-03-17 13:30:12
"$20,701,177", 2019-03-17 14:00:12
"$20,701,200", 2019-03-17 14:30:12
"$20,701,200", 2019-03-17 15:00:12
"$20,701,252", 2019-03-17 15:30:12
"$20,701,300", 2019-03-17 16:00:12
"$20,701,300", 2019-03-17 16:30:13
"$20,701,422", 2019-03-17 17:00:12
"$20,701,502", 2019-03-17 17:30:13
"$20,701,617", 2019-03-17 18:00:12
"$20,701,632", 2019-03-17 18:30:13
"$20,701,687", 2019-03-17 19:00:13
"$20,701,772", 2019-03-17 19:30:12
